      1.0000000     -1.8767457      7.1065396    -0.60440733      69.553113     0.62505388          16808
      1.0000000     -1.8768121      7.1059833    -0.60462036      69.545924     0.62525579          16809
      1.0000000     -1.8768784      7.1054240    -0.60483315      69.538711     0.62545748          16809
      1.0000000     -1.8769446      7.1048618    -0.60504572      69.531472     0.62565896          16809
      1.0000000     -1.8770108      7.1042967    -0.60525806      69.524209     0.62586022          16809
      1.0000000     -1.8770768      7.1037288    -0.60547018      69.516922     0.62606126          16809
      1.0000000     -1.8771429      7.1031579    -0.60568206      69.509610     0.62626208          16809
      1.0000000     -1.8772088      7.1025842    -0.60589372      69.502274     0.62646269          16809
      1.0000000     -1.8772747      7.1020076    -0.60610515      69.494913     0.62666309          16809
      1.0000000     -1.8773405      7.1014282    -0.60631635      69.487528     0.62686327          16809
      1.0000000     -1.8773955      7.0998804    -0.60652465      69.479325     0.62706056          16810
      1.0000000     -1.8774612      7.0992964    -0.60673540      69.471893     0.62726031          16811
      1.0000000     -1.8775268      7.0987096    -0.60694593      69.464437     0.62745985          16811
      1.0000000     -1.8775923      7.0981199    -0.60715623      69.456957     0.62765918          16811
      1.0000000     -1.8776578      7.0975275    -0.60736631      69.449454     0.62785829          16813
      1.0000000     -1.8777231      7.0969322    -0.60757616      69.441927     0.62805719          16813
      1.0000000     -1.8777885      7.0963342    -0.60778579      69.434376     0.62825588          16813
      1.0000000     -1.8778537      7.0957335    -0.60799519      69.426802     0.62845435          16813
      1.0000000     -1.8779189      7.0951299    -0.60820438      69.419204     0.62865261          16813
      1.0000000     -1.8779840      7.0945236    -0.60841333      69.411584     0.62885067          16813
      1.0000000     -1.8780490      7.0939146    -0.60862207      69.403940     0.62904851          16813
      1.0000000     -1.8781140      7.0933028    -0.60883058      69.396272     0.62924614          16813
      1.0000000     -1.8781789      7.0926884    -0.60903887      69.388582     0.62944356          16813
      1.0000000     -1.8782437      7.0920712    -0.60924694      69.380869     0.62964077          16813
      1.0000000     -1.8783085      7.0914513    -0.60945479      69.373133     0.62983777          16813
      1.0000000     -1.8783626      7.0898792    -0.60965976      69.364593     0.63003190          16814
      1.0000000     -1.8784166      7.0883064    -0.60986451      69.356032     0.63022582          16816
      1.0000000     -1.8784811      7.0876805    -0.61007169      69.348229     0.63042220          16817
      1.0000000     -1.8785456      7.0870520    -0.61027866      69.340404     0.63061837          16817
      1.0000000     -1.8786101      7.0864209    -0.61048541      69.332557     0.63081432          16817
      1.0000000     -1.8786744      7.0857871    -0.61069194      69.324687     0.63101007          16817
      1.0000000     -1.8787387      7.0851507    -0.61089825      69.316795     0.63120562          16817
      1.0000000     -1.8788030      7.0845116    -0.61110434      69.308881     0.63140095          16817
      1.0000000     -1.8788671      7.0838699    -0.61131022      69.300945     0.63159608          16817
      1.0000000     -1.8789312      7.0832256    -0.61151587      69.292987     0.63179101          16817
      1.0000000     -1.8789952      7.0825787    -0.61172131      69.285007     0.63198572          16817
      1.0000000     -1.8790592      7.0819293    -0.61192653      69.277005     0.63218023          16817
      1.0000000     -1.8791231      7.0812772    -0.61213154      69.268981     0.63237454          16817
      1.0000000     -1.8791869      7.0806226    -0.61233633      69.260935     0.63256864          16817
      1.0000000     -1.8792507      7.0799654    -0.61254090      69.252868     0.63276253          16817
      1.0000000     -1.8793143      7.0793056    -0.61274525      69.244780     0.63295622          16817
      1.0000000     -1.8793780      7.0786433    -0.61294939      69.236670     0.63314971          16817
      1.0000000     -1.8794415      7.0779785    -0.61315332      69.228538     0.63334299          16817
      1.0000000     -1.8795050      7.0773112    -0.61335703      69.220386     0.63353607          16817
      1.0000000     -1.8795684      7.0766413    -0.61356053      69.212212     0.63372895          16817
      1.0000000     -1.8796318      7.0759689    -0.61376381      69.204017     0.63392162          16819
      1.0000000     -1.8796951      7.0752940    -0.61396688      69.195801     0.63411409          16819
      1.0000000     -1.8797583      7.0746167    -0.61416973      69.187564     0.63430636          16819
      1.0000000     -1.8798214      7.0739368    -0.61437237      69.179306     0.63449842          16819
      1.0000000     -1.8798845      7.0732545    -0.61457480      69.171027     0.63469029          16819
      1.0000000     -1.8799475      7.0725697    -0.61477702      69.162728     0.63488195          16819
      1.0000000     -1.8800105      7.0718825    -0.61497902      69.154408     0.63507341          16819
      1.0000000     -1.8800734      7.0711928    -0.61518082      69.146067     0.63526468          16819
      1.0000000     -1.8801362      7.0705007    -0.61538240      69.137706     0.63545574          16819
      1.0000000     -1.8801990      7.0698062    -0.61558377      69.129325     0.63564660          16819
      1.0000000     -1.8802616      7.0691092    -0.61578493      69.120923     0.63583726          16819
      1.0000000     -1.8803243      7.0684098    -0.61598588      69.112501     0.63602772          16819
      1.0000000     -1.8803868      7.0677080    -0.61618662      69.104059     0.63621798          16819
      1.0000000     -1.8804493      7.0670039    -0.61638715      69.095597     0.63640805          16819
      1.0000000     -1.8805117      7.0662973    -0.61658747      69.087114     0.63659791          16821
      1.0000000     -1.8805741      7.0655884    -0.61678758      69.078612     0.63678758          16821
      1.0000000     -1.8806364      7.0648771    -0.61698748      69.070090     0.63697705          16821
      1.0000000     -1.8806986      7.0641635    -0.61718717      69.061548     0.63716632          16821
      1.0000000     -1.8807608      7.0634475    -0.61738666      69.052987     0.63735539          16821
      1.0000000     -1.8808229      7.0627291    -0.61758594      69.044405     0.63754427          16825
      1.0000000     -1.8808850      7.0620084    -0.61778501      69.035805     0.63773295          16825
      1.0000000     -1.8809469      7.0612854    -0.61798387      69.027184     0.63792144          16825
      1.0000000     -1.8810088      7.0605601    -0.61818253      69.018545     0.63810972          16825
      1.0000000     -1.8810707      7.0598325    -0.61838098      69.009886     0.63829782          16825
      1.0000000     -1.8811325      7.0591026    -0.61857922      69.001207     0.63848571          16825
      1.0000000     -1.8811942      7.0583704    -0.61877726      68.992510     0.63867342          16825
      1.0000000     -1.8812558      7.0576359    -0.61897509      68.983793     0.63886092          16825
      1.0000000     -1.8813174      7.0568991    -0.61917272      68.975058     0.63904824          16825
      1.0000000     -1.8813790      7.0561601    -0.61937014      68.966303     0.63923536          16827
      1.0000000     -1.8814404      7.0554188    -0.61956736      68.957530     0.63942228          16827
      1.0000000     -1.8815018      7.0546752    -0.61976437      68.948737     0.63960901          16827
      1.0000000     -1.8815631      7.0539295    -0.61996118      68.939926     0.63979555          16827
      1.0000000     -1.8816244      7.0531814    -0.62015779      68.931097     0.63998189          16827
      1.0000000     -1.8816856      7.0524312    -0.62035419      68.922248     0.64016805          16827
      1.0000000     -1.8817468      7.0516787    -0.62055039      68.913381     0.64035401          16827
      1.0000000     -1.8818079      7.0509241    -0.62074638      68.904496     0.64053977          16827
      1.0000000     -1.8818689      7.0501672    -0.62094218      68.895592     0.64072535          16827
      1.0000000     -1.8819298      7.0494081    -0.62113777      68.886670     0.64091073          16827
      1.0000000     -1.8819907      7.0486469    -0.62133316      68.877730     0.64109593          16827
      1.0000000     -1.8820515      7.0478835    -0.62152835      68.868772     0.64128093          16827
      1.0000000     -1.8821123      7.0471179    -0.62172334      68.859795     0.64146574          16827
      1.0000000     -1.8821730      7.0463501    -0.62191813      68.850800     0.64165036          16827
      1.0000000     -1.8822337      7.0455802    -0.62211271      68.841788     0.64183479          16827
      1.0000000     -1.8822942      7.0448082    -0.62230710      68.832757     0.64201903          16827
      1.0000000     -1.8823445      7.0431484    -0.62249871      68.822978     0.64220051          16828
      1.0000000     -1.8824049      7.0423731    -0.62269270      68.813913     0.64238438          16829
      1.0000000     -1.8824653      7.0415956    -0.62288649      68.804830     0.64256805          16829
      1.0000000     -1.8825257      7.0408160    -0.62308008      68.795729     0.64275154          16829
      1.0000000     -1.8825859      7.0400342    -0.62327347      68.786611     0.64293484          16829
      1.0000000     -1.8826462      7.0392504    -0.62346667      68.777475     0.64311795          16829
      1.0000000     -1.8827063      7.0384645    -0.62365966      68.768322     0.64330087          16829
      1.0000000     -1.8827664      7.0376765    -0.62385246      68.759152     0.64348361          16829
      1.0000000     -1.8828264      7.0368865    -0.62404506      68.749964     0.64366615          16829
      1.0000000     -1.8828864      7.0360943    -0.62423746      68.740759     0.64384852          16829
      1.0000000     -1.8829463      7.0353001    -0.62442967      68.731537     0.64403069          16829
      1.0000000     -1.8830061      7.0345039    -0.62462168      68.722298     0.64421268          16829
      1.0000000     -1.8830659      7.0337056    -0.62481349      68.713042     0.64439448          16829
      1.0000000     -1.8831256      7.0329052    -0.62500511      68.703769     0.64457610          16829
      1.0000000     -1.8831853      7.0321029    -0.62519653      68.694479     0.64475753          16831
      1.0000000     -1.8832449      7.0312985    -0.62538776      68.685172     0.64493878          16831
      1.0000000     -1.8833044      7.0304920    -0.62557879      68.675848     0.64511984          16831
      1.0000000     -1.8833639      7.0296836    -0.62576962      68.666508     0.64530071          16831
      1.0000000     -1.8834233      7.0288732    -0.62596026      68.657151     0.64548141          16831
      1.0000000     -1.8834725      7.0271930    -0.62614817      68.647061     0.64565937          16832
      1.0000000     -1.8835216      7.0255125    -0.62633588      68.636956     0.64583715          16832
      1.0000000     -1.8835809      7.0246980    -0.62652594      68.627551     0.64601729          16833
      1.0000000     -1.8836401      7.0238815    -0.62671581      68.618130     0.64619725          16833
      1.0000000     -1.8836992      7.0230630    -0.62690549      68.608693     0.64637703          16835
      1.0000000     -1.8837583      7.0222425    -0.62709497      68.599239     0.64655663          16835
      1.0000000     -1.8838173      7.0214201    -0.62728426      68.589769     0.64673604          16835
      1.0000000     -1.8838762      7.0205958    -0.62747336      68.580283     0.64691527          16835
      1.0000000     -1.8839351      7.0197695    -0.62766227      68.570781     0.64709432          16835
      1.0000000     -1.8839939      7.0189413    -0.62785099      68.561263     0.64727319          16835
      1.0000000     -1.8840527      7.0181111    -0.62803951      68.551729     0.64745187          16835
      1.0000000     -1.8841114      7.0172791    -0.62822785      68.542179     0.64763038          16835
      1.0000000     -1.8841700      7.0164451    -0.62841599      68.532614     0.64780870          16835
      1.0000000     -1.8842286      7.0156092    -0.62860395      68.523032     0.64798685          16835
      1.0000000     -1.8842872      7.0147715    -0.62879171      68.513435     0.64816481          16835
      1.0000000     -1.8843456      7.0139318    -0.62897928      68.503823     0.64834260          16835
      1.0000000     -1.8844040      7.0130903    -0.62916667      68.494195     0.64852020          16835
      1.0000000     -1.8844624      7.0122468    -0.62935386      68.484551     0.64869763          16835
      1.0000000     -1.8845207      7.0114015    -0.62954087      68.474892     0.64887487          16835
      1.0000000     -1.8845789      7.0105544    -0.62972769      68.465218     0.64905194          16835
      1.0000000     -1.8846371      7.0097054    -0.62991431      68.455528     0.64922883          16835
      1.0000000     -1.8846952      7.0088545    -0.63010076      68.445823     0.64940554          16835
      1.0000000     -1.8847533      7.0080018    -0.63028701      68.436103     0.64958207          16835
      1.0000000     -1.8848113      7.0071473    -0.63047307      68.426368     0.64975843          16835
      1.0000000     -1.8848692      7.0062909    -0.63065895      68.416618     0.64993461          16837
      1.0000000     -1.8849170      7.0045875    -0.63084213      68.406154     0.65010809          16838
      1.0000000     -1.8849749      7.0037284    -0.63102764      68.396375     0.65028392          16839
      1.0000000     -1.8850326      7.0028675    -0.63121296      68.386581     0.65045957          16839
      1.0000000     -1.8850904      7.0020048    -0.63139809      68.376771     0.65063504          16839
      1.0000000     -1.8851480      7.0011403    -0.63158304      68.366948     0.65081034          16839
      1.0000000     -1.8852056      7.0002740    -0.63176780      68.357109     0.65098546          16839
      1.0000000     -1.8852632      6.9994059    -0.63195238      68.347256     0.65116040          16839
      1.0000000     -1.8853206      6.9985360    -0.63213677      68.337388     0.65133517          16839
      1.0000000     -1.8853781      6.9976644    -0.63232098      68.327506     0.65150976          16839
      1.0000000     -1.8854354      6.9967910    -0.63250501      68.317609     0.65168418          16839
      1.0000000     -1.8854927      6.9959159    -0.63268884      68.307698     0.65185843          16839
      1.0000000     -1.8855500      6.9950390    -0.63287250      68.297773     0.65203250          16839
      1.0000000     -1.8856072      6.9941604    -0.63305597      68.287833     0.65220640          16839
      1.0000000     -1.8856643      6.9932800    -0.63323926      68.277879     0.65238012          16839
      1.0000000     -1.8857214      6.9923979    -0.63342237      68.267911     0.65255367          16839
      1.0000000     -1.8857784      6.9915141    -0.63360529      68.257928     0.65272705          16841
      1.0000000     -1.8858354      6.9906286    -0.63378803      68.247932     0.65290025          16841
      1.0000000     -1.8858824      6.9889109    -0.63396810      68.237235     0.65307079          16842
      1.0000000     -1.8859392      6.9880228    -0.63415047      68.227212     0.65324365          16843
      1.0000000     -1.8859960      6.9871331    -0.63433267      68.217174     0.65341633          16843
      1.0000000     -1.8860528      6.9862416    -0.63451468      68.207123     0.65358885          16843
      1.0000000     -1.8860945      6.9841676    -0.63469154      68.195700     0.65375622          16845
      1.0000000     -1.8861412      6.9824477    -0.63487071      68.184939     0.65392591          16848
      1.0000000     -1.8861978      6.9815533    -0.63505219      68.174848     0.65409791          16849
      1.0000000     -1.8862543      6.9806573    -0.63523348      68.164744     0.65426975          16849
      1.0000000     -1.8863108      6.9797596    -0.63541460      68.154627     0.65444141          16849
      1.0000000     -1.8863672      6.9788602    -0.63559553      68.144496     0.65461290          16849
      1.0000000     -1.8864236      6.9779592    -0.63577629      68.134351     0.65478423          16849
      1.0000000     -1.8864700      6.9762353    -0.63595439      68.123514     0.65495290          16850
      1.0000000     -1.8865263      6.9753318    -0.63613479      68.113344     0.65512389          16851
      1.0000000     -1.8865825      6.9744267    -0.63631501      68.103160     0.65529470          16851
      1.0000000     -1.8866386      6.9735200    -0.63649505      68.092963     0.65546535          16851
      1.0000000     -1.8866947      6.9726117    -0.63667491      68.082753     0.65563582          16851
      1.0000000     -1.8867507      6.9717018    -0.63685460      68.072529     0.65580613          16851
      1.0000000     -1.8868067      6.9707902    -0.63703411      68.062293     0.65597627          16851
      1.0000000     -1.8868626      6.9698770    -0.63721344      68.052044     0.65614625          16851
      1.0000000     -1.8869185      6.9689623    -0.63739259      68.041781     0.65631605          16851
      1.0000000     -1.8869743      6.9680459    -0.63757157      68.031506     0.65648569          16851
      1.0000000     -1.8870301      6.9671280    -0.63775037      68.021218     0.65665516          16851
      1.0000000     -1.8870858      6.9662085    -0.63792899      68.010917     0.65682446          16851
      1.0000000     -1.8871414      6.9652874    -0.63810744      68.000603     0.65699359          16851
      1.0000000     -1.8871970      6.9643648    -0.63828571      67.990277     0.65716256          16851
      1.0000000     -1.8872526      6.9634406    -0.63846381      67.979938     0.65733136          16851
      1.0000000     -1.8873081      6.9625148    -0.63864173      67.969587     0.65750000          16851
      1.0000000     -1.8873635      6.9615875    -0.63881948      67.959223     0.65766847          16851
      1.0000000     -1.8874189      6.9606586    -0.63899705      67.948846     0.65783677          16851
      1.0000000     -1.8874742      6.9597282    -0.63917445      67.938457     0.65800491          16851
      1.0000000     -1.8875295      6.9587963    -0.63935167      67.928056     0.65817289          16851
      1.0000000     -1.8875847      6.9578629    -0.63952872      67.917642     0.65834070          16851
      1.0000000     -1.8876398      6.9569279    -0.63970559      67.907216     0.65850834          16851
      1.0000000     -1.8876949      6.9559914    -0.63988230      67.896778     0.65867582          16853
      1.0000000     -1.8877500      6.9550534    -0.64005882      67.886327     0.65884314          16853
      1.0000000     -1.8878050      6.9541139    -0.64023518      67.875865     0.65901029          16853
      1.0000000     -1.8878599      6.9531730    -0.64041136      67.865390     0.65917728          16853
      1.0000000     -1.8879148      6.9522305    -0.64058737      67.854904     0.65934410          16853
      1.0000000     -1.8879599      6.9504878    -0.64076076      67.843744     0.65950832          16854
      1.0000000     -1.8880147      6.9495432    -0.64093643      67.833234     0.65967482          16855
      1.0000000     -1.8880694      6.9485971    -0.64111193      67.822712     0.65984115          16855
      1.0000000     -1.8881241      6.9476495    -0.64128725      67.812179     0.66000733          16855
      1.0000000     -1.8881787      6.9467005    -0.64146240      67.801633     0.66017334          16855
      1.0000000     -1.8882333      6.9457500    -0.64163738      67.791076     0.66033919          16855
      1.0000000     -1.8882878      6.9447981    -0.64181220      67.780508     0.66050488          16855
      1.0000000     -1.8883423      6.9438447    -0.64198684      67.769927     0.66067040          16855
      1.0000000     -1.8883967      6.9428899    -0.64216131      67.759336     0.66083577          16855
      1.0000000     -1.8884510      6.9419336    -0.64233561      67.748732     0.66100097          16855
      1.0000000     -1.8885054      6.9409759    -0.64250974      67.738117     0.66116602          16855
      1.0000000     -1.8885596      6.9400168    -0.64268370      67.727491     0.66133090          16855
      1.0000000     -1.8886138      6.9390563    -0.64285749      67.716853     0.66149562          16855
      1.0000000     -1.8886680      6.9380944    -0.64303111      67.706204     0.66166018          16855
      1.0000000     -1.8887221      6.9371310    -0.64320457      67.695544     0.66182459          16857
      1.0000000     -1.8887761      6.9361663    -0.64337785      67.684872     0.66198883          16857
      1.0000000     -1.8888301      6.9352001    -0.64355097      67.674190     0.66215291          16857
      1.0000000     -1.8888840      6.9342326    -0.64372392      67.663496     0.66231684          16857
      1.0000000     -1.8889379      6.9332636    -0.64389670      67.652791     0.66248060          16857
      1.0000000     -1.8889918      6.9322933    -0.64406932      67.642075     0.66264421          16857
      1.0000000     -1.8890455      6.9313217    -0.64424176      67.631348     0.66280766          16857
      1.0000000     -1.8890993      6.9303486    -0.64441404      67.620610     0.66297094          16857
      1.0000000     -1.8891530      6.9293742    -0.64458616      67.609861     0.66313408          16857
      1.0000000     -1.8892066      6.9283984    -0.64475810      67.599101     0.66329705          16857
      1.0000000     -1.8892505      6.9266418    -0.64492747      67.587685     0.66345745          16858
      1.0000000     -1.8892943      6.9248854    -0.64509667      67.576258     0.66361769          16858
      1.0000000     -1.8893382      6.9231291    -0.64526570      67.564823     0.66377778          16858
      1.0000000     -1.8893819      6.9213730    -0.64543457      67.553378     0.66393771          16858
      1.0000000     -1.8894353      6.9203937    -0.64560569      67.542567     0.66409990          16859
      1.0000000     -1.8894790      6.9186372    -0.64577424      67.531102     0.66425953          16860
      1.0000000     -1.8895323      6.9176560    -0.64594503      67.520271     0.66442141          16861
      1.0000000     -1.8895855      6.9166735    -0.64611566      67.509429     0.66458313          16861
      1.0000000     -1.8896387      6.9156896    -0.64628613      67.498577     0.66474470          16861
      1.0000000     -1.8896919      6.9147044    -0.64645643      67.487714     0.66490611          16861
      1.0000000     -1.8897449      6.9137180    -0.64662656      67.476841     0.66506737          16861
      1.0000000     -1.8897884      6.9119590    -0.64679413      67.465319     0.66522607          16862
      1.0000000     -1.8898413      6.9109707    -0.64696394      67.454426     0.66538702          16863
      1.0000000     -1.8898943      6.9099811    -0.64713359      67.443522     0.66554781          16863
      1.0000000     -1.8899472      6.9089902    -0.64730307      67.432609     0.66570845          16863
      1.0000000     -1.8900000      6.9079981    -0.64747240      67.421685     0.66586894          16863
      1.0000000     -1.8900528      6.9070046    -0.64764155      67.410752     0.66602927          16863
      1.0000000     -1.8901055      6.9060099    -0.64781055      67.399808     0.66618945          16863
      1.0000000     -1.8901582      6.9050140    -0.64797939      67.388855     0.66634947          16863
      1.0000000     -1.8902108      6.9040167    -0.64814806      67.377891     0.66650934          16863
      1.0000000     -1.8902634      6.9030182    -0.64831657      67.366917     0.66666906          16863
      1.0000000     -1.8903159      6.9020185    -0.64848492      67.355934     0.66682863          16863
      1.0000000     -1.8903684      6.9010175    -0.64865311      67.344941     0.66698804          16863
      1.0000000     -1.8904209      6.9000152    -0.64882114      67.333938     0.66714730          16863
      1.0000000     -1.8904732      6.8990118    -0.64898901      67.322925     0.66730641          16863
      1.0000000     -1.8905256      6.8980070    -0.64915671      67.311902     0.66746536          16863
      1.0000000     -1.8905778      6.8970011    -0.64932426      67.300870     0.66762416          16863
      1.0000000     -1.8906301      6.8959939    -0.64949165      67.289828     0.66778282          16863
      1.0000000     -1.8906823      6.8949856    -0.64965887      67.278777     0.66794132          16863
      1.0000000     -1.8907344      6.8939760    -0.64982594      67.267716     0.66809967          16863
      1.0000000     -1.8907865      6.8929652    -0.64999285      67.256646     0.66825786          16863
      1.0000000     -1.8908385      6.8919532    -0.65015960      67.245566     0.66841591          16863
      1.0000000     -1.8908905      6.8909400    -0.65032619      67.234477     0.66857381          16865
      1.0000000     -1.8909424      6.8899256    -0.65049262      67.223378     0.66873156          16865
      1.0000000     -1.8909943      6.8889100    -0.65065890      67.212270     0.66888915          16865
      1.0000000     -1.8910461      6.8878932    -0.65082501      67.201153     0.66904660          16865
      1.0000000     -1.8910979      6.8868753    -0.65099097      67.190027     0.66920390          16865
      1.0000000     -1.8911496      6.8858561    -0.65115677      67.178891     0.66936105          16865
      1.0000000     -1.8912013      6.8848358    -0.65132241      67.167747     0.66951804          16865
      1.0000000     -1.8912435      6.8830645    -0.65148552      67.155970     0.66967252          16866
      1.0000000     -1.8912951      6.8820426    -0.65165085      67.144808     0.66982922          16867
      1.0000000     -1.8913466      6.8810196    -0.65181603      67.133637     0.66998578          16867
      1.0000000     -1.8913886      6.8792476    -0.65197867      67.121836     0.67013981          16868
      1.0000000     -1.8914306      6.8774760    -0.65214117      67.110027     0.67029370          16868
      1.0000000     -1.8914725      6.8757046    -0.65230350      67.098211     0.67044744          16868
      1.0000000     -1.8915144      6.8739335    -0.65246569      67.086386     0.67060104          16870
      1.0000000     -1.8915658      6.8729077    -0.65263009      67.075173     0.67075686          16873
      1.0000000     -1.8916076      6.8711365    -0.65279196      67.063333     0.67091017          16874
      1.0000000     -1.8916493      6.8693656    -0.65295369      67.051485     0.67106333          16874
      1.0000000     -1.8917005      6.8683379    -0.65311762      67.040247     0.67121871          16875
      1.0000000     -1.8917517      6.8673090    -0.65328140      67.028999     0.67137394          16875
      1.0000000     -1.8918027      6.8662791    -0.65344502      67.017743     0.67152902          16875
      1.0000000     -1.8918538      6.8652481    -0.65360849      67.006479     0.67168396          16875
      1.0000000     -1.8919048      6.8642159    -0.65377181      66.995206     0.67183876          16875
      1.0000000     -1.8919557      6.8631826    -0.65393497      66.983924     0.67199340          16875
      1.0000000     -1.8920066      6.8621483    -0.65409797      66.972634     0.67214790          16875
      1.0000000     -1.8920574      6.8611128    -0.65426083      66.961336     0.67230226          16875
      1.0000000     -1.8921082      6.8600763    -0.65442353      66.950029     0.67245647          16875
      1.0000000     -1.8921496      6.8583022    -0.65458373      66.938102     0.67260818          16876
      1.0000000     -1.8921909      6.8565285    -0.65474377      66.926168     0.67275976          16876
      1.0000000     -1.8922415      6.8554902    -0.65490602      66.914838     0.67291353          16879
      1.0000000     -1.8922922      6.8544508    -0.65506811      66.903499     0.67306717          16879
      1.0000000     -1.8923427      6.8534103    -0.65523005      66.892151     0.67322066          16879
      1.0000000     -1.8923932      6.8523687    -0.65539183      66.880796     0.67337400          16879
      1.0000000     -1.8924343      6.8505940    -0.65555113      66.868825     0.67352486          16880
      1.0000000     -1.8924660      6.8482379    -0.65570792      66.856249     0.67367323          16881
      1.0000000     -1.8925070      6.8464644    -0.65586692      66.844264     0.67382381          16884
      1.0000000     -1.8925574      6.8454214    -0.65602810      66.832878     0.67397658          16885
      1.0000000     -1.8925983      6.8436478    -0.65618680      66.820880     0.67412687          16886
      1.0000000     -1.8926486      6.8426035    -0.65634768      66.809479     0.67427936          16887
      1.0000000     -1.8926988      6.8415581    -0.65650842      66.798070     0.67443171          16887
      1.0000000     -1.8927489      6.8405117    -0.65666900      66.786654     0.67458392          16889
      1.0000000     -1.8927897      6.8387375    -0.65682710      66.774626     0.67473364          16890
      1.0000000     -1.8928398      6.8376897    -0.65698739      66.763194     0.67488557          16891
      1.0000000     -1.8928898      6.8366409    -0.65714753      66.751755     0.67503735          16891
      1.0000000     -1.8929211      6.8342909    -0.65730285      66.739114     0.67518432          16893
      1.0000000     -1.8929618      6.8325173    -0.65746035      66.727059     0.67533349          16896
      1.0000000     -1.8930117      6.8314675    -0.65762005      66.715598     0.67548485          16897
      1.0000000     -1.8930522      6.8296940    -0.65777726      66.703530     0.67563374          16898
      1.0000000     -1.8930927      6.8279207    -0.65793433      66.691455     0.67578249          16898
      1.0000000     -1.8931425      6.8268693    -0.65809358      66.679973     0.67593343          16899
      1.0000000     -1.8931922      6.8258170    -0.65825268      66.668483     0.67608423          16899
      1.0000000     -1.8932419      6.8247636    -0.65841163      66.656985     0.67623488          16899
      1.0000000     -1.8932915      6.8237092    -0.65857043      66.645481     0.67638540          16899
      1.0000000     -1.8933411      6.8226538    -0.65872909      66.633968     0.67653578          16899
      1.0000000     -1.8933906      6.8215975    -0.65888760      66.622449     0.67668602          16899
      1.0000000     -1.8934401      6.8205402    -0.65904596      66.610922     0.67683612          16899
      1.0000000     -1.8934896      6.8194819    -0.65920418      66.599387     0.67698608          16899
      1.0000000     -1.8935390      6.8184226    -0.65936224      66.587846     0.67713590          16899
      1.0000000     -1.8935883      6.8173623    -0.65952017      66.576297     0.67728558          16899
      1.0000000     -1.8936376      6.8163011    -0.65967794      66.564741     0.67743513          16899
      1.0000000     -1.8936869      6.8152390    -0.65983557      66.553178     0.67758453          16899
      1.0000000     -1.8937361      6.8141758    -0.65999306      66.541608     0.67773380          16899
      1.0000000     -1.8937853      6.8131118    -0.66015039      66.530030     0.67788292          16899
      1.0000000     -1.8938344      6.8120468    -0.66030759      66.518446     0.67803191          16899
      1.0000000     -1.8938835      6.8109808    -0.66046463      66.506855     0.67818077          16899
      1.0000000     -1.8939325      6.8099139    -0.66062153      66.495256     0.67832948          16899
      1.0000000     -1.8939815      6.8088461    -0.66077829      66.483651     0.67847806          16899
      1.0000000     -1.8940305      6.8077773    -0.66093490      66.472039     0.67862650          16899
      1.0000000     -1.8940794      6.8067076    -0.66109137      66.460419     0.67877480          16899
      1.0000000     -1.8941282      6.8056370    -0.66124769      66.448793     0.67892297          16899
      1.0000000     -1.8941770      6.8045654    -0.66140387      66.437161     0.67907100          16899
      1.0000000     -1.8942258      6.8034930    -0.66155991      66.425521     0.67921889          16899
      1.0000000     -1.8942653      6.8017141    -0.66171350      66.413288     0.67936435          16900
      1.0000000     -1.8943140      6.8006405    -0.66186924      66.401636     0.67951197          16901
      1.0000000     -1.8943534      6.7988618    -0.66202255      66.389392     0.67965716          16904
      1.0000000     -1.8944020      6.7977871    -0.66217801      66.377726     0.67980451          16905
      1.0000000     -1.8944506      6.7967114    -0.66233333      66.366054     0.67995172          16905
      1.0000000     -1.8944991      6.7956349    -0.66248851      66.354376     0.68009881          16905
      1.0000000     -1.8945475      6.7945575    -0.66264355      66.342691     0.68024575          16905
      1.0000000     -1.8945960      6.7934792    -0.66279844      66.330999     0.68039256          16905
      1.0000000     -1.8946443      6.7924001    -0.66295319      66.319301     0.68053924          16905
      1.0000000     -1.8946927      6.7913200    -0.66310780      66.307596     0.68068578          16905
      1.0000000     -1.8947409      6.7902391    -0.66326227      66.295885     0.68083219          16905
      1.0000000     -1.8947892      6.7891573    -0.66341659      66.284168     0.68097846          16905
      1.0000000     -1.8948282      6.7873771    -0.66356848      66.271864     0.68112231          16906
      1.0000000     -1.8948672      6.7855973    -0.66372024      66.259556     0.68126603          16906
      1.0000000     -1.8949153      6.7845143    -0.66387414      66.247820     0.68141190          16907
      1.0000000     -1.8949634      6.7834304    -0.66402790      66.236079     0.68155764          16907
      1.0000000     -1.8950114      6.7823456    -0.66418153      66.224331     0.68170325          16909
      1.0000000     -1.8950594      6.7812600    -0.66433501      66.212577     0.68184872          16909
      1.0000000     -1.8950891      6.7789324    -0.66448378      66.199673     0.68198949          16911
      1.0000000     -1.8951370      6.7778464    -0.66463699      66.187908     0.68213470          16913
      1.0000000     -1.8951848      6.7767595    -0.66479005      66.176136     0.68227978          16913
      1.0000000     -1.8952327      6.7756718    -0.66494297      66.164359     0.68242473          16913
      1.0000000     -1.8952804      6.7745832    -0.66509576      66.152576     0.68256954          16913
      1.0000000     -1.8953282      6.7734938    -0.66524840      66.140786     0.68271422          16913
      1.0000000     -1.8953759      6.7724036    -0.66540091      66.128991     0.68285877          16913
      1.0000000     -1.8954235      6.7713126    -0.66555328      66.117189     0.68300319          16913
